nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
6820 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6821 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6822 	 [70, 80, 80, 70] 	 75.0 	 25.0 	 5.0 	 1 	 0.2
6823 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
6824 	 [20, 20, 20, 20, 10] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
6825 	 [80, 70, 70, 70, 60] 	 70.0 	 40.0 	 6.324555320336759 	 0 	 0.0
6826 	 [70, 70, 70, 80] 	 72.5 	 18.75 	 4.330127018922194 	 1 	 0.2
6827 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6828 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6829 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
6830 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6831 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6832 	 [65, 60, 60, 70] 	 63.75 	 17.1875 	 4.14578098794425 	 1 	 0.2
6833 	 [80, 85, 80, 80, 80] 	 81.0 	 4.0 	 2.0 	 0 	 0.0
6834 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6835 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
6836 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6837 	 [70, 70, 50, 60, 20] 	 54.0 	 344.0 	 18.547236990991408 	 0 	 0.0
6838 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6839 	 [20, 30, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6840 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6841 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6842 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6843 	 [90, 100, 90, 90, 90] 	 92.0 	 16.0 	 4.0 	 0 	 0.0
6844 	 [40, 30, 30, 50, 30] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
6845 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6846 	 [60, 60, 50, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
6847 	 [30, 30, 30, 20, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6848 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6849 	 [20, 20, 20, 70] 	 32.5 	 468.75 	 21.650635094610966 	 1 	 0.2
6850 	 [40, 20, 20, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
6851 	 [70, 30, 30, 30, 30] 	 38.0 	 256.0 	 16.0 	 0 	 0.0
6852 	 [60, 50, 20, 30, 60] 	 44.0 	 264.0 	 16.24807680927192 	 0 	 0.0
6853 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6854 	 [20, 30, 30, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6855 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6856 	 [80, 70, 80, 80, 70] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6857 	 [60, 70, 60, 80, 60] 	 66.0 	 64.0 	 8.0 	 0 	 0.0
6858 	 [70, 80, 70, 80, 70] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6859 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
6860 	 [20, 20, 70, 20, 20] 	 30.0 	 400.0 	 20.0 	 0 	 0.0
6861 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
6862 	 [70, 70, 65, 60] 	 66.25 	 17.1875 	 4.14578098794425 	 1 	 0.2
6863 	 [50, 30, 30, 30, 50] 	 38.0 	 96.0 	 9.797958971132712 	 0 	 0.0
6864 	 [30, 30, 30, 20] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
6865 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6866 	 [70, 60, 50, 60, 60] 	 60.0 	 40.0 	 6.324555320336759 	 0 	 0.0
6867 	 [70, 70, 60] 	 66.66666666666667 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
6868 	 [65, 65, 60, 65, 70] 	 65.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
6869 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
6870 	 [30, 70, 30, 40, 40] 	 42.0 	 216.0 	 14.696938456699069 	 0 	 0.0
6871 	 [70, 60, 70, 70, 20] 	 58.0 	 376.0 	 19.390719429665317 	 0 	 0.0
6872 	 [20, 30, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6873 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6874 	 [85, 90, 90, 80, 85] 	 86.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
6875 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6876 	 [60, 70, 70] 	 66.66666666666667 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
6877 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6878 	 [65, 70, 70, 70, 70] 	 69.0 	 4.0 	 2.0 	 0 	 0.0
6879 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6880 	 [80, 70, 70] 	 73.33333333333333 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
6881 	 [30, 20, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6882 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
6883 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6884 	 [20, 30, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6885 	 [20, 20, 30, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6886 	 [30, 30, 30, 25] 	 28.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
6887 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
6888 	 [30, 35, 30] 	 31.666666666666668 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
6889 	 [70, 60, 70, 60, 70] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6890 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6891 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6892 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6894 	 [60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 1 	 0.2
6895 	 [70, 70, 20, 60, 70] 	 58.0 	 376.0 	 19.390719429665317 	 0 	 0.0
6896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6897 	 [60, 60, 70, 70, 70] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6898 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6899 	 [20, 20, 30, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6900 	 [60, 40, 40, 30] 	 42.5 	 118.75 	 10.897247358851684 	 1 	 0.2
6901 	 [20, 20, 20, 30, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6902 	 [70, 70, 70, 20, 70] 	 60.0 	 400.0 	 20.0 	 0 	 0.0
6903 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6904 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
6905 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6906 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
6907 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6908 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6909 	 [0, 20, 20, 20, 20] 	 16.0 	 64.0 	 8.0 	 0 	 0.0
6910 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6911 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6912 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
6913 	 [30, 20, 20, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6914 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6915 	 [20, 30, 20, 65, 20] 	 31.0 	 304.0 	 17.435595774162696 	 0 	 0.0
6916 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6917 	 [20, 20, 20, 30, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6918 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6919 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6920 	 [30, 70, 30, 50, 20] 	 40.0 	 320.0 	 17.88854381999832 	 0 	 0.0
6921 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
6922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6924 	 [20, 30, 30, 20, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6925 	 [20, 70, 70, 70, 70] 	 60.0 	 400.0 	 20.0 	 0 	 0.0
6926 	 [20, 30, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6928 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
6929 	 [30, 30, 30, 20, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6930 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
6931 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6932 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
6933 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6934 	 [30, 20, 20, 20] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
6935 	 [60, 20, 30, 20] 	 32.5 	 268.75 	 16.393596310755 	 1 	 0.2
6936 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6937 	 [30, 20, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6938 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
6939 	 [70, 80, 50, 80, 80] 	 72.0 	 136.0 	 11.661903789690601 	 0 	 0.0
6940 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6941 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
6942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6943 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6944 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6945 	 [20, 30, 70, 20, 20] 	 32.0 	 376.0 	 19.390719429665317 	 0 	 0.0
6946 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6947 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
6948 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6949 	 [50, 50, 60] 	 53.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
6950 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
6951 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
6952 	 [70, 70, 60, 70, 70] 	 68.0 	 16.0 	 4.0 	 0 	 0.0
6953 	 [60, 60, 60, 65, 65] 	 62.0 	 6.0 	 2.449489742783178 	 0 	 0.0
6954 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6955 	 [70, 50, 50, 40, 50] 	 52.0 	 96.0 	 9.797958971132712 	 0 	 0.0
6956 	 [20, 20, 20, 30, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6957 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
6958 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6959 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
6960 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6961 	 [60, 65, 60, 50, 60] 	 59.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6962 	 [60, 70] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
6963 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6964 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6965 	 [80] 	 80.0 	 0.0 	 0.0 	 4 	 0.8
6966 	 [70, 70, 65, 65, 65] 	 67.0 	 6.0 	 2.449489742783178 	 0 	 0.0
6967 	 [60, 50, 50, 60] 	 55.0 	 25.0 	 5.0 	 1 	 0.2
6968 	 [30, 40, 30, 40] 	 35.0 	 25.0 	 5.0 	 1 	 0.2
6969 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6970 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
6971 	 [60, 40, 40, 40, 40] 	 44.0 	 64.0 	 8.0 	 0 	 0.0
6972 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
6973 	 [30, 30, 30, 30, 40] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
6974 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6975 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
6976 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6977 	 [20, 20, 30, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6978 	 [80, 70, 70, 80, 80] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6979 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
6980 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
6981 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
6982 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
6983 	 [20, 20, 40, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
6984 	 [30, 30, 30, 20] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
6985 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
6986 	 [70, 70, 60, 70] 	 67.5 	 18.75 	 4.330127018922194 	 1 	 0.2
6987 	 [65, 60, 70, 70, 70] 	 67.0 	 16.0 	 4.0 	 0 	 0.0
6988 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6989 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6990 	 [30, 70, 60, 70] 	 57.5 	 268.75 	 16.393596310755 	 1 	 0.2
6991 	 [70, 65, 20] 	 51.666666666666664 	 505.5555555555555 	 22.484562605386735 	 2 	 0.4
6992 	 [60, 50, 50, 50] 	 52.5 	 18.75 	 4.330127018922194 	 1 	 0.2
6993 	 [80, 80, 80, 70, 70] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6994 	 [60, 60, 60, 70, 50] 	 60.0 	 40.0 	 6.324555320336759 	 0 	 0.0
6995 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
6996 	 [80, 70, 70, 70, 80] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6997 	 [70, 80, 70, 80, 70] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
6998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
6999 	 [60, 60, 70, 70, 70] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7000 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
7001 	 [30, 60, 35, 20, 30] 	 35.0 	 180.0 	 13.416407864998739 	 0 	 0.0
7002 	 [40, 40, 40, 30, 50] 	 40.0 	 40.0 	 6.324555320336759 	 0 	 0.0
7003 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
7004 	 [70, 70, 80, 80, 80] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7006 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7007 	 [50, 50, 40, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
7008 	 [30, 30, 30, 20, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
7009 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7010 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
7011 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
7012 	 [30, 40, 40, 30, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7013 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
7014 	 [50, 50, 50, 40] 	 47.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7015 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
7016 	 [30, 70, 70, 30, 70] 	 54.0 	 384.0 	 19.595917942265423 	 0 	 0.0
7017 	 [20, 30, 30, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7018 	 [25, 20, 25, 30, 25] 	 25.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
7019 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
7020 	 [20, 20, 30, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7021 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7022 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7023 	 [60, 60, 60, 50] 	 57.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7024 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
7025 	 [30, 30, 40, 30] 	 32.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7026 	 [50, 60, 50, 50] 	 52.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7027 	 [70, 60, 70, 70, 70] 	 68.0 	 16.0 	 4.0 	 0 	 0.0
7028 	 [80, 80, 80, 80, 70] 	 78.0 	 16.0 	 4.0 	 0 	 0.0
7029 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
7030 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7031 	 [30, 50, 30, 30] 	 35.0 	 75.0 	 8.660254037844387 	 1 	 0.2
7032 	 [50, 50, 50, 30] 	 45.0 	 75.0 	 8.660254037844387 	 1 	 0.2
7033 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
7034 	 [70, 60, 70, 70] 	 67.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7035 	 [20, 20, 20, 30, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7036 	 [30, 20, 20, 30] 	 25.0 	 25.0 	 5.0 	 1 	 0.2
7037 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
7038 	 [30, 30, 30, 70, 70] 	 46.0 	 384.0 	 19.595917942265423 	 0 	 0.0
7039 	 [70, 70, 60, 60, 70] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7040 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
7041 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
7042 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
7043 	 [20, 30, 20, 20] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7044 	 [30, 30, 20, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
7045 	 [60, 70, 70, 60] 	 65.0 	 25.0 	 5.0 	 1 	 0.2
7046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7047 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
7048 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7049 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
7050 	 [70, 70, 50, 70, 70] 	 66.0 	 64.0 	 8.0 	 0 	 0.0
7051 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7052 	 [50, 60, 60, 70, 70] 	 62.0 	 56.0 	 7.483314773547883 	 0 	 0.0
7053 	 [70, 70, 70, 60, 60] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7054 	 [30, 30, 20, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
7055 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
7056 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
7057 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
7058 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
7059 	 [30, 30, 30, 50, 30] 	 34.0 	 64.0 	 8.0 	 0 	 0.0
7060 	 [30, 20, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7061 	 [30, 20, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7062 	 [20, 30, 30, 40] 	 30.0 	 50.0 	 7.0710678118654755 	 1 	 0.2
7063 	 [20, 20, 20, 30] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7064 	 [60, 70, 80, 70, 70] 	 70.0 	 40.0 	 6.324555320336759 	 0 	 0.0
7065 	 [80, 85, 80, 80, 80] 	 81.0 	 4.0 	 2.0 	 0 	 0.0
7066 	 [80, 80, 70, 70, 70] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7067 	 [70, 60, 70, 70, 60] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7068 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
7069 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7070 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
7071 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7072 	 [70, 60, 65, 60] 	 63.75 	 17.1875 	 4.14578098794425 	 1 	 0.2
7073 	 [20, 20, 20] 	 20.0 	 0.0 	 0.0 	 2 	 0.4
7074 	 [70, 70, 80, 70] 	 72.5 	 18.75 	 4.330127018922194 	 1 	 0.2
7075 	 [80, 80, 80, 75, 70] 	 77.0 	 16.0 	 4.0 	 0 	 0.0
7076 	 [70, 70, 80, 70, 80] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7077 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
7078 	 [50, 50, 50, 30] 	 45.0 	 75.0 	 8.660254037844387 	 1 	 0.2
7079 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7080 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7081 	 [30, 30, 60, 30, 70] 	 44.0 	 304.0 	 17.435595774162696 	 0 	 0.0
7082 	 [30, 20, 75, 20, 20] 	 33.0 	 456.0 	 21.354156504062622 	 0 	 0.0
7083 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7085 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
7086 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
7087 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
7088 	 [50, 50, 30] 	 43.333333333333336 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
7089 	 [30, 30, 30, 20, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
7090 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7094 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
7095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7097 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
7098 	 [70, 70, 70, 70, 80] 	 72.0 	 16.0 	 4.0 	 0 	 0.0
7099 	 [20, 20, 30, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7100 	 [40, 40, 40, 40, 30] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
7101 	 [30, 40, 40, 30] 	 35.0 	 25.0 	 5.0 	 1 	 0.2
7102 	 [60, 60] 	 60.0 	 0.0 	 0.0 	 3 	 0.6
7103 	 [40, 30, 40, 30] 	 35.0 	 25.0 	 5.0 	 1 	 0.2
7104 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
7105 	 [20, 30, 20, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7106 	 [30, 30, 30, 20, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7107 	 [20, 30, 30, 10, 30] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
7108 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
7109 	 [80, 70, 70, 85, 60] 	 73.0 	 76.0 	 8.717797887081348 	 0 	 0.0
7110 	 [80, 60, 85, 70, 70] 	 73.0 	 76.0 	 8.717797887081348 	 0 	 0.0
7111 	 [30, 20, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7113 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
7114 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
7115 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
7116 	 [50, 70, 60, 50, 50] 	 56.0 	 64.0 	 8.0 	 0 	 0.0
7117 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
7119 	 [80, 70, 80, 70, 70] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
7120 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
7121 	 [60, 70, 30, 20, 20] 	 40.0 	 440.0 	 20.97617696340303 	 0 	 0.0
