nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
992 	 [25, 25, 30, 25] 	 26.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
993 	 [20, 20, 25, 20, 25] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
994 	 [75, 80, 80, 80, 85] 	 80.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
995 	 [20, 15, 15, 15, 15] 	 16.0 	 4.0 	 2.0 	 0 	 0.0
996 	 [10, 15, 15] 	 13.333333333333334 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
997 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
999 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1000 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
1001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1002 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
1003 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1004 	 [80, 70, 75] 	 75.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
1005 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1006 	 [75, 75, 75, 80, 80] 	 77.0 	 6.0 	 2.449489742783178 	 0 	 0.0
1007 	 [75, 75, 75, 75, 70] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
1008 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1009 	 [75, 80, 75, 75] 	 76.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1010 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
1011 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1013 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1014 	 [30, 25] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
1015 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1016 	 [65, 50] 	 57.5 	 56.25 	 7.5 	 3 	 0.6
1017 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1018 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1019 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1020 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1021 	 [50, 70] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
1022 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1023 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1024 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1025 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1026 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1027 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1028 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1029 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1030 	 [70, 75] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
1031 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1032 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1033 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1034 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
1035 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
1036 	 [25, 25, 20, 20] 	 22.5 	 6.25 	 2.5 	 1 	 0.2
1037 	 [75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 1 	 0.2
1038 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1039 	 [15, 25] 	 20.0 	 25.0 	 5.0 	 3 	 0.6
1040 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1041 	 [20, 20, 20, 25] 	 21.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1042 	 [20, 25, 20] 	 21.666666666666668 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
1043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1044 	 [25, 20] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1045 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1046 	 [25, 25, 35, 30, 25] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
1047 	 [70, 65, 60] 	 65.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
1048 	 [40, 50] 	 45.0 	 25.0 	 5.0 	 3 	 0.6
1049 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1050 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1051 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1052 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1053 	 [65] 	 65.0 	 0.0 	 0.0 	 4 	 0.8
1054 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
1055 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1056 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1057 	 [70, 30] 	 50.0 	 400.0 	 20.0 	 3 	 0.6
1058 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1059 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1060 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1061 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1062 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1063 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1064 	 [75, 70] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
1065 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1066 	 [75, 85, 80, 75] 	 78.75 	 17.1875 	 4.14578098794425 	 1 	 0.2
1067 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1068 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1069 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1070 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1071 	 [70, 75] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
1072 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1073 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1074 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1075 	 [75, 80, 80] 	 78.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
1076 	 [75, 75, 80, 75, 75] 	 76.0 	 4.0 	 2.0 	 0 	 0.0
1077 	 [75, 75, 70, 70] 	 72.5 	 6.25 	 2.5 	 1 	 0.2
1078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1079 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1081 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1082 	 [70, 25, 25, 25] 	 36.25 	 379.6875 	 19.48557158514987 	 1 	 0.2
1083 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1086 	 [65, 70, 75] 	 70.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
1087 	 [60, 70, 75, 70] 	 68.75 	 29.6875 	 5.448623679425842 	 1 	 0.2
1088 	 [70, 75, 80] 	 75.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
1089 	 [75, 30] 	 52.5 	 506.25 	 22.5 	 3 	 0.6
1090 	 [75, 75, 75, 80] 	 76.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1091 	 [60, 75] 	 67.5 	 56.25 	 7.5 	 3 	 0.6
1092 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
1093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1095 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1096 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
1097 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
1098 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
1099 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1100 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1101 	 [30, 60] 	 45.0 	 225.0 	 15.0 	 3 	 0.6
1102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1105 	 [70, 75] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
1106 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
1107 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
1108 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1115 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
1116 	 [70, 70, 75, 70] 	 71.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1117 	 [70, 75, 80, 75, 75] 	 75.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
1118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1119 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1121 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1122 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1123 	 [75, 25, 30, 30] 	 40.0 	 412.5 	 20.310096011589902 	 1 	 0.2
1124 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
1125 	 [25, 25, 20, 20, 20] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
1126 	 [75, 75, 75, 70] 	 73.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
1127 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1128 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1129 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
1130 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1131 	 [75, 70, 75] 	 73.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
1132 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
1133 	 [80, 80, 75, 75, 75] 	 77.0 	 6.0 	 2.449489742783178 	 0 	 0.0
1134 	 [75, 75, 70, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
1135 	 [70, 65, 70] 	 68.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
1136 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1137 	 [80, 75, 25, 25] 	 51.25 	 692.1875 	 26.309456474811487 	 1 	 0.2
1138 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1140 	 [80, 75] 	 77.5 	 6.25 	 2.5 	 3 	 0.6
1141 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1142 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1143 	 [75, 80, 80, 80] 	 78.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
1144 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1146 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
1147 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1148 	 [20, 20, 25, 20, 25] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
1149 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
1150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1151 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1154 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1155 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1157 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1159 	 [25, 40] 	 32.5 	 56.25 	 7.5 	 3 	 0.6
1160 	 [75, 75, 75, 70] 	 73.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
1161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1162 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
1163 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
1164 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1166 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1167 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1168 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1169 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1171 	 [25, 20, 25] 	 23.333333333333332 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
1172 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1174 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1179 	 [15, 20, 25] 	 20.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
1180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1183 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1184 	 [75, 75, 75, 80] 	 76.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1186 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1187 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
1188 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1189 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
1190 	 [25, 25, 25, 30] 	 26.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1192 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1194 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1196 	 [70, 70, 75, 75] 	 72.5 	 6.25 	 2.5 	 1 	 0.2
1197 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1198 	 [30, 20] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
1199 	 [75, 80, 75, 75] 	 76.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
1200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1202 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1204 	 [60, 30] 	 45.0 	 225.0 	 15.0 	 3 	 0.6
1205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1207 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1208 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
1209 	 [45, 70] 	 57.5 	 156.25 	 12.5 	 3 	 0.6
1210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1212 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
1213 	 [60, 50] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
1214 	 [45, 50, 45, 30] 	 42.5 	 56.25 	 7.5 	 1 	 0.2
1215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1217 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
1218 	 [75, 70] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
1219 	 [70, 60, 70, 70, 40] 	 62.0 	 136.0 	 11.661903789690601 	 0 	 0.0
1220 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1221 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1222 	 [70, 75, 75] 	 73.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
1223 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1224 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1226 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
1227 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
1228 	 [65, 70, 65, 70] 	 67.5 	 6.25 	 2.5 	 1 	 0.2
1229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1230 	 [20, 30] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
1231 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1232 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
1233 	 [20, 25, 25, 25] 	 23.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
1234 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1235 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
1236 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
1237 	 [30, 20, 30, 25] 	 26.25 	 17.1875 	 4.14578098794425 	 1 	 0.2
1238 	 [75, 70, 75, 35] 	 63.75 	 279.6875 	 16.723860200324566 	 1 	 0.2
1239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1240 	 [70, 75] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
1241 	 [65, 75] 	 70.0 	 25.0 	 5.0 	 3 	 0.6
1242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1243 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1244 	 [25, 30] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
1245 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
1246 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1247 	 [25, 30] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
1248 	 [60, 70] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
1249 	 [30, 25] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
1250 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1251 	 [20, 30, 20, 20] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
1252 	 [80, 75, 85, 70, 75] 	 77.0 	 26.0 	 5.0990195135927845 	 0 	 0.0
1253 	 [25, 75, 25] 	 41.666666666666664 	 555.5555555555557 	 23.570226039551585 	 2 	 0.4
1254 	 [25, 20] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1255 	 [75, 25, 20, 80, 25] 	 45.0 	 710.0 	 26.645825188948457 	 0 	 0.0
1256 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
1257 	 [15] 	 15.0 	 0.0 	 0.0 	 4 	 0.8
1258 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
1259 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1260 	 [25, 25, 20] 	 23.333333333333332 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
1261 	 [70, 70, 75] 	 71.66666666666667 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
1262 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1263 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1264 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1265 	 [30, 25] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
1266 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1267 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1268 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1269 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
1270 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
1271 	 [30, 25, 35] 	 30.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
1272 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
1273 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1276 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
1277 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1278 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1279 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1280 	 [80, 65, 75] 	 73.33333333333333 	 38.88888888888889 	 6.236095644623236 	 2 	 0.4
1281 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1282 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
1283 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1285 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1286 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
1287 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
1288 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1289 	 [30, 25] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
1290 	 [20, 30] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
1291 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1292 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1293 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
1294 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1295 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1296 	 [75, 75, 75, 70] 	 73.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
1297 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1298 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1299 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1300 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1301 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
1302 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1303 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
1304 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
1305 	 [70, 25, 65] 	 53.333333333333336 	 405.5555555555556 	 20.138409955990955 	 2 	 0.4
1306 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1307 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
1308 	 [25, 20] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1309 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1310 	 [70, 60] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
1311 	 [25, 20] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1312 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1313 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1314 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1315 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1316 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1317 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
1318 	 [75, 80, 80, 80] 	 78.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
1319 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
1320 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
1321 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
1322 	 [75, 75, 75] 	 75.0 	 0.0 	 0.0 	 2 	 0.4
1323 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1325 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1326 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1327 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
1328 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
1329 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1330 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1331 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1332 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1333 	 [60, 70] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
1334 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1335 	 [30, 35] 	 32.5 	 6.25 	 2.5 	 3 	 0.6
1336 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1337 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1338 	 [70, 70, 70] 	 70.0 	 0.0 	 0.0 	 2 	 0.4
1339 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1340 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1341 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1342 	 [25, 20, 20] 	 21.666666666666668 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
1343 	 [25, 25, 20, 20, 20] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
1344 	 [25, 35, 20, 35] 	 28.75 	 42.1875 	 6.49519052838329 	 1 	 0.2
1345 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1346 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
1347 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1348 	 [75, 75, 70, 80] 	 75.0 	 12.5 	 3.5355339059327378 	 1 	 0.2
1349 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1350 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
